
06:35:02.983	1090
06:35:04.113	1130
06:35:05.238	1125
06:35:06.271	1033
06:35:07.406	1135
06:35:08.569	1163
06:35:09.714	1145
06:35:10.737	1023
06:35:11.814	1077
06:35:12.941	1127
06:35:14.064	1123
06:35:15.093	1029
06:35:16.227	1134
06:35:17.402	1175
06:35:18.608	1206
06:35:19.750	1142
06:35:20.933	1183
06:35:22.144	1211
06:35:23.230	1086
06:35:24.354	1124
06:35:25.489	1135
06:35:26.604	1115
06:35:27.701	1097
06:35:28.910	1209
06:35:30.184	1274
06:35:31.358	1174
06:35:32.519	1161
06:35:33.594	1075
06:35:34.658	1064
06:35:35.762	1104
06:35:36.865	1103
06:35:37.899	1034
06:35:39.002	1103
06:35:40.239	1237
06:35:41.452	1213
06:35:42.534	1082
06:35:43.738	1204
06:35:45.010	1272
06:35:46.091	1081
06:35:47.168	1077
06:35:48.290	1122
06:35:49.442	1152
06:35:50.497	1055
06:35:51.536	1039
06:35:52.655	1119
06:35:53.834	1179
06:35:54.897	1063
06:35:55.943	1046
06:35:57.074	1131
06:35:58.240	1166
06:35:59.354	1114
06:36:00.414	1060
06:36:01.523	1109
06:36:02.625	1102
06:36:03.708	1083
06:36:04.723	1015
06:36:05.774	1051
06:36:06.834	1060
06:36:07.900	1066
06:36:08.888	988
06:36:09.896	1008
06:36:10.934	1038
06:36:12.029	1095
06:36:13.079	1050
06:36:14.074	995
06:36:15.142	1068
06:36:16.186	1044
06:36:17.223	1037
06:36:18.168	945
06:36:19.089	921
06:36:19.964	875
06:36:20.867	903
06:36:21.805	938
06:36:23.033	1228
06:36:24.278	1245
06:36:25.443	1165
06:36:26.564	1121
06:36:27.761	1197
06:36:28.916	1155
06:36:29.976	1060
06:36:31.118	1142
06:36:32.214	1096
06:36:33.271	1057
06:36:34.273	1002
06:36:35.347	1074
06:36:36.473	1126
06:36:37.653	1180
06:36:38.734	1081
06:36:40.020	1286
06:36:41.228	1208
06:36:42.353	1125
06:36:43.523	1170
06:36:44.705	1182
06:36:45.892	1187
06:36:46.954	1062
06:36:48.067	1113
06:36:49.205	1138
06:36:50.348	1143
06:36:51.403	1055
06:36:52.516	1113
06:36:53.671	1155
06:36:54.756	1085
06:36:55.827	1071
06:36:56.975	1148
06:36:58.115	1140
06:36:59.201	1086
06:37:00.265	1064
06:37:01.332	1067
06:37:02.403	1071
06:37:03.438	1035
06:37:04.481	1043
06:37:05.645	1164
06:37:06.812	1167
06:37:07.858	1046
06:37:08.938	1080
06:37:10.057	1119
06:37:11.172	1115
06:37:12.251	1079
06:37:13.404	1153
06:37:14.509	1105
06:37:15.647	1138
06:37:16.889	1242
06:37:18.073	1184
06:37:19.151	1078
06:37:20.311	1160
06:37:21.497	1186
06:37:22.572	1075
06:37:23.714	1142
06:37:24.910	1196
06:37:26.071	1161
06:37:27.224	1153
06:37:28.410	1186
06:37:29.538	1128
06:37:30.579	1041
06:37:31.719	1140
06:37:32.877	1158
06:37:33.984	1107
06:37:35.083	1099
06:37:36.222	1139
06:37:37.359	1137
06:37:38.419	1060
06:37:39.502	1083
06:37:40.599	1097
06:37:41.723	1124
06:37:42.788	1065
06:37:43.911	1123
06:37:45.082	1171
06:37:46.207	1125
06:37:47.240	1033
06:37:48.333	1093
06:37:49.416	1083
06:37:50.454	1038
06:37:51.428	974
06:37:52.431	1003
06:37:53.462	1031
06:37:54.503	1041
06:37:55.472	969
06:37:56.471	999
06:37:57.535	1064
06:37:58.633	1098
06:37:59.634	1001
06:38:00.695	1061
06:38:01.799	1104
06:38:02.902	1103
06:38:03.912	1010
06:38:04.979	1067
06:38:06.063	1084
06:38:07.162	1099
06:38:08.173	1011
06:38:09.196	1023
06:38:10.260	1064
06:38:11.361	1101
06:38:12.392	1031
06:38:13.454	1062
06:38:14.646	1192
06:38:15.877	1231
06:38:16.973	1096
06:38:18.147	1174
06:38:19.380	1233
06:38:20.544	1164
06:38:21.608	1064
06:38:22.726	1118
06:38:23.859	1133
06:38:24.921	1062
06:38:26.040	1119
06:38:27.165	1125
06:38:28.258	1093
06:38:29.297	1039
06:38:30.405	1108
06:38:31.549	1144
06:38:32.611	1062
06:38:33.690	1079
06:38:34.800	1110
06:38:35.955	1155
06:38:37.061	1106
06:38:38.206	1145
06:38:39.455	1249
06:38:40.622	1167
06:38:41.827	1205
06:38:43.140	1313
06:38:44.378	1238
06:38:45.572	1194
06:38:46.781	1209
06:38:47.933	1152
06:38:49.081	1148
06:38:50.231	1150
06:38:51.353	1122
06:38:52.415	1062
06:38:53.562	1147
06:38:54.761	1199
06:38:55.921	1160
06:38:57.096	1175
06:38:58.335	1239
06:38:59.498	1163
06:39:00.547	1049
06:39:01.738	1191
06:39:02.975	1237
06:39:04.091	1116
06:39:05.275	1184
06:39:06.476	1201
06:39:07.640	1164
06:39:08.709	1069
06:39:09.781	1072
06:39:10.899	1118
06:39:12.021	1122
06:39:13.047	1026
06:39:14.100	1053
06:39:15.196	1096
06:39:16.309	1113
06:39:17.347	1038
06:39:18.457	1110
06:39:19.636	1179
06:39:20.834	1198
06:39:21.870	1036
06:39:22.969	1099
06:39:24.103	1134
06:39:25.288	1185
06:39:26.476	1188
06:39:27.559	1083
06:39:28.684	1125
06:39:29.835	1151
06:39:30.955	1120
06:39:32.069	1114
06:39:33.241	1172
06:39:34.444	1203
06:39:35.547	1103
06:39:36.745	1198
06:39:37.907	1162
06:39:39.030	1123
06:39:40.174	1144
06:39:41.449	1275
06:39:42.638	1189
06:39:43.733	1095
06:39:44.873	1140
06:39:46.120	1247
06:39:47.426	1306
06:39:48.619	1193
06:39:49.805	1186
06:39:50.988	1183
06:39:52.166	1178
06:39:53.304	1138
06:39:54.405	1101
06:39:55.515	1110
06:39:56.601	1086
06:39:57.704	1103
06:39:58.780	1076
06:39:59.904	1124
06:40:01.032	1128
06:40:02.083	1051
06:40:03.204	1121
06:40:04.350	1146
06:40:05.403	1053
06:40:06.516	1113
06:40:07.636	1120
06:40:08.716	1080
06:40:09.729	1013
06:40:10.786	1057
06:40:11.828	1042
06:40:12.830	1002
06:40:13.930	1100
06:40:15.100	1170
06:40:16.132	1032
06:40:17.181	1049
06:40:18.316	1135
06:40:19.483	1167
06:40:20.565	1082
06:40:21.652	1087
06:40:22.776	1124
06:40:23.928	1152
06:40:25.008	1080
06:40:26.089	1081
06:40:27.211	1122
06:40:28.298	1087
06:40:29.332	1034
06:40:30.395	1063
06:40:31.522	1127
06:40:32.673	1151
06:40:33.755	1082
06:40:34.890	1135
06:40:36.095	1205
06:40:37.231	1136
06:40:38.294	1063
06:40:39.428	1134
06:40:40.612	1184
06:40:41.710	1098
06:40:42.763	1053
06:40:43.871	1108
06:40:45.015	1144
06:40:46.121	1106
06:40:47.155	1034
06:40:48.280	1125
06:40:49.432	1152
06:40:50.601	1169
06:40:51.735	1134
06:40:52.779	1044
06:40:53.915	1136
06:40:55.123	1208
06:40:56.244	1121
06:40:57.333	1089
06:40:58.537	1204
06:40:59.754	1217
06:41:00.891	1137
06:41:02.010	1119
06:41:03.175	1165
06:41:04.267	1092
06:41:05.361	1094
06:41:06.468	1107
06:41:07.594	1126
06:41:08.639	1045
06:41:09.706	1067
06:41:10.779	1073
06:41:11.825	1046
06:41:12.881	1056
06:41:13.975	1094
06:41:15.026	1051
06:41:16.030	1004
06:41:17.104	1074
06:41:18.209	1105
06:41:19.278	1069
06:41:20.281	1003
06:41:21.355	1074
06:41:22.446	1091
06:41:23.521	1075
06:41:24.518	997
06:41:25.566	1048
06:41:26.624	1058
06:41:27.671	1047
06:41:28.655	984
06:41:29.686	1031
06:41:30.688	1002
06:41:31.646	958
06:41:32.611	965
06:41:33.601	990
06:41:34.571	970
06:41:35.516	945
06:41:36.480	964
06:41:37.469	989
06:41:38.493	1024
06:41:39.467	974
06:41:40.430	963
06:41:41.442	1012
06:41:42.426	984
06:41:43.386	960
06:41:44.329	943
06:41:45.355	1026
06:41:46.391	1036
06:41:47.431	1040
06:41:48.486	1055
06:41:49.479	993
06:41:50.569	1090
06:41:51.691	1122
06:41:52.826	1135
06:41:53.863	1037
06:41:54.954	1091
06:41:56.069	1115
06:41:57.148	1079
06:41:58.155	1007
06:41:59.191	1036
06:42:00.218	1027
06:42:01.183	965
06:42:02.126	943
06:42:03.124	998
06:42:04.168	1044
06:42:05.211	1043
06:42:06.226	1015
06:42:07.378	1152
06:42:08.667	1289
06:42:09.829	1162
06:42:10.905	1076
06:42:12.008	1103
06:42:13.147	1139
06:42:14.269	1122
06:42:15.318	1049
06:42:16.407	1089
06:42:17.558	1151
06:42:18.697	1139
06:42:19.769	1072
06:42:20.947	1178
06:42:22.197	1250
06:42:23.393	1196
06:42:24.457	1064
06:42:25.637	1180
06:42:26.846	1209
06:42:28.019	1173
06:42:29.134	1115
06:42:30.332	1198
06:42:31.554	1222
06:42:32.689	1135
06:42:33.807	1118
06:42:34.945	1138
06:42:36.085	1140
06:42:37.195	1110
06:42:38.303	1108
06:42:39.486	1183
06:42:40.664	1178
06:42:41.738	1074
06:42:42.828	1090
06:42:43.942	1114
06:42:45.116	1174
06:42:46.162	1046
06:42:47.207	1045
06:42:48.278	1071
06:42:49.416	1138
06:42:50.464	1048
06:42:51.603	1139
06:42:52.807	1204
06:42:53.976	1169
06:42:55.036	1060
06:42:56.121	1085
06:42:57.284	1163
06:42:58.406	1122
06:42:59.453	1047
06:43:00.539	1086
06:43:01.789	1250
06:43:03.014	1225
06:43:04.135	1121
06:43:05.205	1070
06:43:06.361	1156
06:43:07.539	1178
06:43:08.695	1156
06:43:09.785	1090
06:43:11.021	1236
06:43:12.284	1263
06:43:13.492	1208
06:43:14.763	1271
06:43:16.004	1241
06:43:17.150	1146
06:43:18.339	1189
06:43:19.610	1271
06:43:20.756	1146
06:43:21.878	1122
06:43:23.070	1192
06:43:24.233	1163
06:43:25.310	1077
06:43:26.408	1098
06:43:27.551	1143
06:43:28.607	1056
06:43:29.692	1085
06:43:30.788	1096
06:43:31.903	1115
06:43:32.926	1023
06:43:33.978	1052
06:43:35.093	1115
06:43:36.220	1127
06:43:37.256	1036
06:43:38.313	1057
06:43:39.430	1117
06:43:40.570	1140
06:43:41.600	1030
06:43:42.744	1144
06:43:43.973	1229
06:43:45.124	1151
06:43:46.188	1064
06:43:47.304	1116
06:43:48.456	1152
06:43:49.622	1166
06:43:50.676	1054
06:43:51.746	1070
06:43:52.832	1086
06:43:53.885	1053
06:43:54.869	984
06:43:55.925	1056
06:43:57.076	1151
06:43:58.187	1111
06:43:59.263	1076
06:44:00.396	1133
06:44:01.516	1120
06:44:02.538	1022
06:44:03.624	1086
06:44:04.711	1087
06:44:05.688	977
06:44:06.713	1025
06:44:07.821	1108
06:44:08.910	1089
06:44:09.934	1024
06:44:11.019	1085
06:44:12.334	1315
06:44:13.431	1097
06:44:14.510	1079
06:44:15.680	1170
06:44:16.855	1175
06:44:17.899	1044
06:44:19.065	1166
06:44:20.352	1287
06:44:21.493	1141
06:44:22.577	1084
06:44:23.779	1202
06:44:25.010	1231
06:44:26.094	1084
06:44:27.183	1089
06:44:28.361	1178
06:44:29.650	1289
06:44:30.777	1127
06:44:31.956	1179
06:44:33.329	1373
06:44:34.642	1313
06:44:35.773	1131
06:44:36.923	1150
06:44:38.141	1218
06:44:39.424	1283
06:44:40.618	1194
06:44:42.006	1388
06:44:43.283	1277
06:44:44.413	1130
06:44:45.536	1123
06:44:46.799	1263
06:44:47.855	1056
06:44:49.234	1379
06:44:50.576	1342
06:44:51.709	1133
06:44:52.947	1238
06:44:54.124	1177
06:44:55.193	1069
06:44:56.328	1135
06:44:57.598	1270
06:44:58.716	1118
06:44:59.730	1014
06:45:00.816	1086
06:45:01.949	1133
06:45:03.061	1112
06:45:04.090	1029
06:45:05.229	1139
06:45:06.413	1184
06:45:07.587	1174
06:45:08.685	1098
06:45:09.796	1111
06:45:10.973	1177
06:45:12.200	1227
06:45:13.376	1176
06:45:14.441	1065
06:45:15.670	1229
06:45:16.939	1269
06:45:18.144	1205
06:45:19.240	1096
06:45:20.535	1295
06:45:21.807	1272
06:45:23.015	1208
06:45:24.107	1092
06:45:25.374	1267
06:45:26.672	1298
06:45:27.901	1229
06:45:29.005	1104
06:45:30.194	1189
06:45:31.503	1309
06:45:32.748	1245
06:45:33.860	1112
06:45:35.115	1255
06:45:36.350	1235
06:45:37.491	1141
06:45:38.652	1161
06:45:39.789	1137
06:45:40.895	1106
06:45:41.922	1027
06:45:43.048	1126
06:45:44.266	1218
06:45:45.406	1140
06:45:46.506	1100
06:45:47.634	1128
06:45:48.901	1267
06:45:50.248	1347
06:45:51.373	1125
06:45:52.493	1120
06:45:53.729	1236
06:45:54.888	1159
06:45:56.006	1118
06:45:57.048	1042
06:45:58.173	1125
06:45:59.195	1022
06:46:00.263	1068
06:46:01.358	1095
06:46:02.429	1071
06:46:03.463	1034
06:46:04.593	1130
06:46:05.846	1253
06:46:06.959	1113
06:46:08.102	1143
06:46:09.268	1166
06:46:10.420	1152
06:46:11.449	1029
06:46:12.515	1066
06:46:13.583	1068
06:46:14.572	989
06:46:15.603	1031
06:46:16.688	1085
06:46:17.720	1032
06:46:18.713	993
06:46:19.799	1086
06:46:20.887	1088
06:46:21.871	984
06:46:22.879	1008
06:46:23.872	993
06:46:24.799	927
06:46:25.715	916
06:46:26.670	955
06:46:27.710	1040
06:46:28.793	1083
06:46:29.810	1017
06:46:30.921	1111
06:46:32.087	1166
06:46:33.149	1062
06:46:34.240	1091
06:46:35.349	1109
06:46:36.485	1136
06:46:37.512	1027
06:46:38.594	1082
06:46:39.720	1126
06:46:40.827	1107
06:46:41.868	1041
06:46:42.935	1067
06:46:44.021	1086
06:46:45.023	1002
06:46:46.038	1015
06:46:47.142	1104
06:46:48.283	1141
06:46:49.397	1114
06:46:50.477	1080
06:46:51.705	1228
06:46:52.904	1199
06:46:53.931	1027
06:46:54.969	1038
06:46:55.904	935
06:46:56.795	891
06:46:57.635	840
06:46:58.408	773
06:46:59.189	781
06:46:59.965	776
06:47:00.728	763
06:47:01.485	757
06:47:02.241	756
06:47:02.988	747
06:47:03.723	735
06:47:04.450	727
06:47:05.177	727
06:47:05.903	726
06:47:06.633	730
06:47:07.366	733
06:47:08.098	732
06:47:08.857	759
06:47:09.674	817
06:47:10.512	838
06:47:11.388	876
06:47:12.305	917
06:47:13.257	952
06:47:14.227	970
06:47:15.227	1000
06:47:16.216	989
06:47:17.165	949
06:47:18.187	1022
06:47:19.224	1037
06:47:20.307	1083
06:47:21.362	1055
06:47:22.327	965
06:47:23.407	1080
06:47:24.615	1208
06:47:25.784	1169
06:47:26.778	994
06:47:27.938	1160
06:47:29.191	1253
06:47:30.231	1040
06:47:31.469	1238
06:47:32.426	957
06:47:32.751	325
06:47:33.887	1136
06:47:35.160	1273
06:47:36.439	1279
06:47:37.588	1149
06:47:38.671	1083
06:47:39.870	1199
06:47:41.173	1303
06:47:42.280	1107
06:47:43.444	1164
06:47:44.643	1199
06:47:45.833	1190
06:47:46.901	1068
06:47:48.032	1131
06:47:49.313	1281
06:47:50.569	1256
06:47:51.761	1192
06:47:53.146	1385
06:47:54.532	1386
06:47:55.716	1184
06:47:57.083	1367
06:47:58.372	1289
06:47:59.467	1095
06:48:00.682	1215
06:48:01.878	1196
06:48:03.012	1134
06:48:04.333	1321
06:48:05.616	1283
06:48:06.706	1090
06:48:07.855	1149
06:48:08.973	1118
06:48:10.091	1118
06:48:11.128	1037
06:48:12.209	1081
06:48:13.346	1137
06:48:14.486	1140
06:48:15.548	1062
06:48:16.706	1158
06:48:17.860	1154
06:48:18.947	1087
06:48:20.106	1159
06:48:21.288	1182
06:48:22.455	1167
06:48:23.526	1071
06:48:24.741	1215
06:48:25.916	1175
06:48:27.072	1156
06:48:28.129	1057
06:48:29.333	1204
06:48:30.498	1165
06:48:31.708	1210
06:48:32.872	1164
06:48:34.035	1163
06:48:35.271	1236
06:48:36.390	1119
06:48:37.896	1506
06:48:39.383	1487
06:48:40.758	1375
06:48:42.069	1311
06:48:43.544	1475
06:48:44.887	1343
06:48:46.127	1240
06:48:47.548	1421
06:48:48.919	1371
06:48:50.143	1224
06:48:51.371	1228
06:48:52.671	1300
06:48:53.881	1210
06:48:55.004	1123
06:48:56.263	1259
06:48:57.507	1244
06:48:58.624	1117
06:48:59.850	1226
06:49:01.133	1283
06:49:02.325	1192
06:49:03.391	1066
06:49:04.594	1203
06:49:05.882	1288
06:49:06.998	1116
06:49:08.188	1190
06:49:09.438	1250
06:49:10.578	1140
06:49:11.820	1242
06:49:13.010	1190
06:49:14.040	1030
06:49:15.144	1104
06:49:16.215	1071
06:49:17.253	1038
06:49:18.413	1160
06:49:19.520	1107
06:49:20.534	1014
06:49:21.651	1117
06:49:22.778	1127
06:49:23.821	1043
06:49:24.994	1173
06:49:26.213	1219
06:49:27.331	1118
06:49:28.465	1134
06:49:29.685	1220
06:49:30.970	1285
06:49:32.082	1112
06:49:33.338	1256
06:49:34.560	1222
06:49:35.675	1115
06:49:36.970	1295
06:49:38.243	1273
06:49:39.500	1257
06:49:40.934	1434
06:49:42.300	1366
06:49:43.580	1280
06:49:45.013	1433
06:49:46.336	1323
06:49:47.554	1218
06:49:48.890	1336
06:49:50.118	1228
06:49:51.257	1139
06:49:52.614	1357
06:49:53.885	1271
06:49:55.010	1125
06:49:56.142	1132
06:49:57.455	1313
06:49:58.739	1284
06:49:59.919	1180
06:50:01.217	1298
06:50:02.513	1296
06:50:03.731	1218
06:50:04.962	1231
06:50:06.178	1216
06:50:07.448	1270
06:50:08.654	1206
06:50:09.982	1328
06:50:11.242	1260
06:50:12.382	1140
06:50:13.347	965
06:50:14.257	910
06:50:15.141	884
06:50:16.029	888
06:50:17.252	1223
06:50:18.963	1711
06:50:20.369	1406
06:50:21.852	1483
06:50:23.338	1486
06:50:24.665	1327
06:50:25.891	1226
06:50:27.136	1245
06:50:28.415	1279
06:50:29.543	1128
06:50:30.746	1203
06:50:32.175	1429
06:50:33.512	1337
06:50:34.729	1217
06:50:36.111	1382
06:50:37.422	1311
06:50:38.553	1131
06:50:39.811	1258
06:50:40.989	1178
06:50:42.068	1079
06:50:42.802	734
06:50:43.224	422
06:50:44.466	1242
06:50:45.606	1140
06:50:46.839	1233
06:50:48.165	1326
06:50:49.330	1165
06:50:50.507	1177
06:50:51.713	1206
06:50:52.882	1169
06:50:53.977	1095
06:50:55.211	1234
06:50:56.416	1205
06:50:57.624	1208
06:50:58.749	1125
06:51:00.063	1314
06:51:01.409	1346
06:51:02.585	1176
06:51:03.818	1233
06:51:05.184	1366
06:51:06.508	1324
06:51:07.662	1154
06:51:08.967	1305
06:51:10.317	1350
06:51:11.481	1164
06:51:12.741	1260
06:51:13.953	1212
06:51:15.031	1078
06:51:16.110	1079
06:51:17.326	1216
06:51:18.768	1442
06:51:20.014	1246
06:51:21.471	1457
06:51:22.760	1289
06:51:23.970	1210
06:51:25.206	1236
06:51:26.654	1448
06:51:28.106	1452
06:51:29.409	1303
06:51:30.843	1434
06:51:32.121	1278
06:51:33.347	1226
06:51:34.514	1167
06:51:35.733	1219
06:51:36.865	1132
06:51:37.985	1120
06:51:39.113	1128
06:51:40.475	1362
06:51:41.815	1340
06:51:43.055	1240
06:51:44.467	1412
06:51:45.806	1339
06:51:46.983	1177
06:51:48.305	1322
06:51:49.609	1304
06:51:50.823	1214
06:51:52.011	1188
06:51:53.416	1405
06:51:54.721	1305
06:51:55.924	1203
06:51:57.276	1352
06:51:58.574	1298
06:51:59.703	1129
06:52:00.953	1250
06:52:02.216	1263
06:52:03.340	1124
06:52:04.487	1147
06:52:05.648	1161
06:52:06.830	1182
06:52:07.925	1095
06:52:09.202	1277
06:52:10.582	1380
06:52:11.845	1263
06:52:12.975	1130
06:52:14.247	1272
06:52:15.420	1173
06:52:16.559	1139
06:52:17.910	1351
06:52:19.154	1244
06:52:20.267	1113
06:52:21.647	1380
06:52:22.978	1331
06:52:24.170	1192
06:52:25.513	1343
06:52:26.725	1212
06:52:27.845	1120
06:52:28.842	997
06:52:29.953	1111
06:52:31.552	1599
06:52:32.925	1373
06:52:34.396	1471
06:52:35.822	1426
06:52:37.094	1272
06:52:38.450	1356
06:52:39.808	1358
06:52:41.033	1225
06:52:42.173	1140
06:52:43.487	1314
06:52:44.714	1227
06:52:45.819	1105
06:52:46.989	1170
06:52:48.209	1220
06:52:49.318	1109
06:52:50.412	1094
06:52:51.613	1201
06:52:52.843	1230
06:52:53.979	1136
06:52:55.221	1242
06:52:56.473	1252
06:52:57.564	1091
06:52:58.691	1127
06:52:59.876	1185
06:53:00.937	1061
06:53:02.090	1153
06:53:03.269	1179
06:53:04.420	1151
06:53:05.580	1160
06:53:06.833	1253
06:53:08.060	1227
06:53:09.281	1221
06:53:10.639	1358
06:53:11.982	1343
06:53:13.255	1273
06:53:14.618	1363
06:53:15.969	1351
06:53:17.174	1205
06:53:18.516	1342
06:53:19.806	1290
06:53:21.073	1267
06:53:22.267	1194
06:53:23.551	1284
06:53:24.803	1252
06:53:26.032	1229
06:53:27.178	1146
06:53:28.482	1304
06:53:29.841	1359
06:53:31.102	1261
06:53:32.227	1125
06:53:33.498	1271
06:53:34.751	1253
06:53:35.915	1164
06:53:37.348	1433
06:53:38.621	1273
06:53:39.781	1160
06:53:41.241	1460
06:53:42.493	1252
06:53:43.671	1178
06:53:44.754	1083
06:53:46.048	1294
06:53:47.266	1218
06:53:48.363	1097
06:53:49.577	1214
06:53:50.757	1180
06:53:51.798	1041
06:53:52.902	1104
06:53:54.042	1140
06:53:55.084	1042
06:53:56.162	1078
06:53:57.225	1063
06:53:58.162	937
06:53:59.118	956
06:54:00.111	993
06:54:01.046	935
06:54:02.020	974
06:54:03.066	1046
06:54:04.075	1009
06:54:05.093	1018
06:54:06.252	1159
06:54:07.440	1188
06:54:08.563	1123
06:54:09.783	1220
06:54:10.975	1192
06:54:12.084	1109
06:54:13.317	1233
06:54:14.562	1245
06:54:15.712	1150
06:54:16.984	1272
06:54:18.263	1279
06:54:19.394	1131
06:54:20.657	1263
06:54:21.970	1313
06:54:23.215	1245
06:54:24.368	1153
06:54:25.621	1253
06:54:26.871	1250
06:54:28.039	1168
06:54:29.121	1082
06:54:30.276	1155
06:54:31.530	1254
06:54:32.636	1106
06:54:33.766	1130
06:54:35.037	1271
06:54:36.348	1311
06:54:37.602	1254
06:54:38.834	1232
06:54:40.146	1312
06:54:41.479	1333
06:54:42.685	1206
06:54:44.100	1415
06:54:45.477	1377
06:54:46.725	1248
06:54:47.970	1245
06:54:49.267	1297
06:54:50.448	1181
06:54:51.577	1129
06:54:52.955	1378
06:54:54.223	1268
06:54:55.339	1116
06:54:56.518	1179
06:54:57.913	1395
06:54:59.257	1344
06:55:00.475	1218
06:55:01.871	1396
06:55:03.197	1326
06:55:04.339	1142
06:55:05.613	1274
06:55:06.810	1197
06:55:07.876	1066
06:55:09.146	1270
06:55:10.375	1229
06:55:11.445	1070
06:55:12.859	1414
06:55:14.224	1365
06:55:15.382	1158
06:55:16.513	1131
06:55:17.751	1238
06:55:18.868	1117
06:55:20.044	1176
06:55:21.333	1289
06:55:22.583	1250
06:55:23.662	1079
06:55:24.673	1011
06:55:25.847	1174
06:55:27.206	1359
06:55:28.408	1202
06:55:29.754	1346
06:55:31.081	1327
06:55:32.385	1304
06:55:33.524	1139
06:55:34.851	1327
06:55:36.177	1326
06:55:37.450	1273
06:55:38.721	1271
06:55:40.047	1326
06:55:41.306	1259
06:55:42.469	1163
06:55:43.749	1280
06:55:45.122	1373
06:55:46.373	1251
06:55:47.512	1139
06:55:48.735	1223
06:55:50.068	1333
06:55:51.255	1187
06:55:52.405	1150
06:55:53.907	1502
06:55:55.252	1345
